Support_Year;Cluster;Timestep;total_demand;to_network;from_network;to_main_grid;from_main_grid;from_grid;to_grid;cluster_weight;from_grid_x_cluster_weight
0;1;142;57.149;0.0;23.47511;0.0;33.67389;57.149;0.0;22.0;1257.278
0;1;143;58.087;0.0;36.93102;0.0;21.15598;58.087;0.0;22.0;1277.914
0;1;144;7.461;0.0;7.461;0.0;0.0;7.461;0.0;22.0;164.142
0;1;145;12.297;0.0;10.16153;0.0;2.13547;12.297;0.0;22.0;270.534
0;1;146;11.135;0.0;10.88381;0.0;0.25119;11.135;0.0;22.0;244.97
0;1;147;11.104;0.0;10.80614;0.0;0.29786;11.104;0.0;22.0;244.28799999999998
0;1;148;9.835;0.0;9.835;0.0;0.0;9.835;0.0;22.0;216.37
0;1;149;11.968;0.0;11.72603;0.0;0.24197;11.968;0.0;22.0;263.296
0;1;150;14.53;0.0;12.81099;0.0;1.71901;14.53;0.0;22.0;319.65999999999997
0;1;151;37.994;0.0;0.14383;0.0;37.85017;37.994;0.0;22.0;835.8679999999999
0;1;152;41.161;0.0;0.0;0.0;41.161;41.161;0.0;22.0;905.542
0;1;153;48.542;0.0;0.0;0.0;48.542;48.542;0.0;22.0;1067.924
0;1;154;38.370999999999995;0.0;0.0;0.0;38.371;38.371;0.0;22.0;844.162
0;1;155;42.004;0.0;0.0;0.0;42.004;42.004;0.0;22.0;924.088
0;1;156;46.628;0.0;0.0;0.0;46.628;46.628;0.0;22.0;1025.816
0;1;157;48.541000000000004;0.0;0.0;0.0;48.541;48.541;0.0;22.0;1067.902
0;1;158;41.038000000000004;0.0;0.0;0.0;41.038;41.038;0.0;22.0;902.8359999999999
0;1;159;135.914;0.0;0.0;0.0;135.914;135.914;0.0;22.0;2990.1079999999997
0;1;160;46.533;0.0;0.0;0.0;46.533;46.533;0.0;22.0;1023.726
0;1;161;72.61500000000001;0.0;0.0;0.0;72.615;72.615;0.0;22.0;1597.53
0;1;162;56.379;0.0;0.0;0.0;56.379;56.379;0.0;22.0;1240.338
0;1;163;94.257;0.0;44.96068;0.0;49.29632;94.257;0.0;22.0;2073.654
0;1;164;81.92699999999999;0.0;42.95215;0.0;38.97485;81.927;0.0;22.0;1802.3940000000002
0;1;165;77.439;0.0;38.3451;0.0;39.0939;77.439;0.0;22.0;1703.658
0;1;166;68.77;0.0;38.77825;0.0;29.99175;68.77;0.0;22.0;1512.9399999999998
0;1;167;55.211;0.0;21.92577;0.0;33.28523;55.211;0.0;22.0;1214.642
0;2;0;7.519;0.0;0.0;0.0;7.519;7.519;0.0;10.0;75.19
0;2;1;9.982;0.0;0.0;0.0;9.982;9.982;0.0;10.0;99.82
0;2;2;155.121;0.0;0.0;0.0;155.121;155.121;0.0;10.0;1551.21
0;2;3;12.89;0.0;11.30819;0.0;1.58181;12.89;0.0;10.0;128.9
0;2;4;42.446;0.0;7.74513;0.0;34.70087;42.446;0.0;10.0;424.46
0;2;5;159.60999999999999;0.0;0.0;0.0;159.61;159.61;0.0;10.0;1596.1000000000001
0;2;6;19.58;0.0;12.68387;0.0;6.89613;19.58;0.0;10.0;195.79999999999998
0;2;7;104.19800000000001;0.0;0.0;0.0;104.198;104.198;0.0;10.0;1041.98
0;2;8;60.949;0.0;0.0;0.0;60.949;60.949;0.0;10.0;609.49
0;2;9;123.71900000000001;0.0;0.0;0.0;123.719;123.719;0.0;10.0;1237.19
0;2;10;108.21699999999998;0.0;0.0;0.0;108.217;108.217;0.0;10.0;1082.17
0;2;11;99.024;0.0;0.0;0.0;99.024;99.024;0.0;10.0;990.24
0;2;12;83.029;0.0;0.0;0.0;83.029;83.029;0.0;10.0;830.29
0;2;13;71.038;0.0;0.0;0.0;71.038;71.038;0.0;10.0;710.38
0;2;14;78.914;0.0;0.0;0.0;78.914;78.914;0.0;10.0;789.14
0;2;15;105.997;0.0;0.0;0.0;105.997;105.997;0.0;10.0;1059.97
0;2;16;190.83599999999998;0.0;0.0;0.0;190.836;190.836;0.0;10.0;1908.3600000000001
0;2;17;92.175;0.0;0.0;0.0;92.175;92.175;0.0;10.0;921.75
0;2;18;56.416;0.0;5.81165;0.0;50.60435;56.416;0.0;10.0;564.16
0;2;19;172.216;0.0;17.76596;0.0;154.45004;172.216;0.0;10.0;1722.16
0;2;20;126.642;0.0;19.29447;0.0;107.34753;126.642;0.0;10.0;1266.42
0;2;21;61.892;0.0;8.96078;0.0;52.93122;61.892;0.0;10.0;618.9200000000001
0;2;22;195.216;0.0;6.86388;0.0;188.35212;195.216;0.0;10.0;1952.16
0;2;23;113.30600000000001;0.0;0.0;0.0;113.306;113.306;0.0;10.0;1133.06
0;2;24;7.566;0.0;0.0;0.0;7.566;7.566;0.0;10.0;75.66
0;2;25;12.129;0.0;5.09858;0.0;7.03042;12.129;0.0;10.0;121.28999999999999
0;2;26;174.683;0.0;9.47194;0.0;165.21106;174.683;0.0;10.0;1746.83
0;2;27;50.104;0.0;9.39867;0.0;40.70533;50.104;0.0;10.0;501.03999999999996
0;2;28;177.18800000000002;0.0;9.32825;0.0;167.85975;177.188;0.0;10.0;1771.8799999999999
0;2;29;70.013;0.0;10.87866;0.0;59.13434;70.013;0.0;10.0;700.1300000000001
0;2;30;148.30800000000002;0.0;0.0;0.0;148.308;148.308;0.0;10.0;1483.08
0;2;31;173.269;0.0;0.0;0.0;173.269;173.269;0.0;10.0;1732.69
0;2;32;184.038;0.0;0.0;0.0;184.038;184.038;0.0;10.0;1840.38
0;2;33;159.64600000000002;0.0;0.0;0.0;159.646;159.646;0.0;10.0;1596.4599999999998
0;2;34;139.94;0.0;0.0;0.0;139.94;139.94;0.0;10.0;1399.4
0;2;35;125.932;0.0;0.0;0.0;125.932;125.932;0.0;10.0;1259.32
0;2;36;105.211;0.0;0.0;0.0;105.211;105.211;0.0;10.0;1052.11
0;2;37;86.32900000000001;0.0;0.0;0.0;86.329;86.329;0.0;10.0;863.29
0;2;38;74.721;0.0;0.0;0.0;74.721;74.721;0.0;10.0;747.21
0;2;39;59.135999999999996;0.0;0.0;0.0;59.136;59.136;0.0;10.0;591.36
0;2;40;185.18300000000002;0.0;0.0;0.0;185.183;185.183;0.0;10.0;1851.83
0;2;41;114.203;0.0;0.0;0.0;114.203;114.203;0.0;10.0;1142.03
0;2;42;102.15100000000001;0.0;24.76447;0.0;77.38653;102.151;0.0;10.0;1021.51
0;2;43;102.572;0.0;34.72273;0.0;67.84927;102.572;0.0;10.0;1025.72
0;2;44;110.5;0.0;38.24758;0.0;72.25242;110.5;0.0;10.0;1105.0
0;2;45;112.56700000000001;0.0;35.56445;0.0;77.00255;112.567;0.0;10.0;1125.6699999999998
0;2;46;56.144;0.0;35.54156;0.0;20.60244;56.144;0.0;10.0;561.4399999999999
0;2;47;68.215;0.0;18.5463;0.0;49.6687;68.215;0.0;10.0;682.1500000000001
0;2;48;7.554;0.0;7.554;0.0;0.0;7.554;0.0;10.0;75.54
0;2;49;9.184;0.0;8.27977;0.0;0.90423;9.184;0.0;10.0;91.83999999999999
0;2;50;58.829;0.0;9.33568;0.0;49.49332;58.829;0.0;10.0;588.29
0;2;51;60.613;0.0;8.68746;0.0;51.92554;60.613;0.0;10.0;606.13
0;2;52;61.452999999999996;0.0;8.79857;0.0;52.65443;61.453;0.0;10.0;614.53
0;2;53;63.702;0.0;8.98356;0.0;54.71844;63.702;0.0;10.0;637.02
0;2;54;62.586;0.0;9.1127;0.0;53.4733;62.586;0.0;10.0;625.86
0;2;55;100.625;0.0;34.35036;0.0;66.27464;100.625;0.0;10.0;1006.25
0;2;56;117.451;0.0;14.99836;0.0;102.45264;117.451;0.0;10.0;1174.51
0;2;57;88.24199999999999;0.0;0.0;0.0;88.242;88.242;0.0;10.0;882.4200000000001
0;2;58;83.6;0.0;0.0;0.0;83.6;83.6;0.0;10.0;836.0
0;2;59;73.0;0.0;0.0;0.0;73.0;73.0;0.0;10.0;730.0
0;2;60;65.32900000000001;0.0;0.0;0.0;65.329;65.329;0.0;10.0;653.29
0;2;61;53.179;0.0;0.0;0.0;53.179;53.179;0.0;10.0;531.79
0;2;62;59.93000000000001;0.0;0.0;0.0;59.93;59.93;0.0;10.0;599.3
0;2;63;54.947;0.0;0.0;0.0;54.947;54.947;0.0;10.0;549.47
0;2;64;85.833;0.0;0.0;0.0;85.833;85.833;0.0;10.0;858.3299999999999
0;2;65;194.83100000000002;0.0;10.45314;0.0;184.37786;194.831;0.0;10.0;1948.31
0;2;66;64.171;0.0;32.38489;0.0;31.78611;64.171;0.0;10.0;641.71
0;2;67;99.551;0.0;34.3089;0.0;65.2421;99.551;0.0;10.0;995.51
0;2;68;85.975;0.0;50.7839;0.0;35.1911;85.975;0.0;10.0;859.75
0;2;69;79.008;0.0;25.46213;0.0;53.54587;79.008;0.0;10.0;790.0799999999999
0;2;70;62.278;0.0;0.0;0.0;62.278;62.278;0.0;10.0;622.78
0;2;71;33.443;0.0;23.41322;0.0;10.02978;33.443;0.0;10.0;334.42999999999995
0;2;72;10.713;0.0;0.0;0.0;10.713;10.713;0.0;10.0;107.13
0;2;73;56.551;0.0;11.55057;0.0;45.00043;56.551;0.0;10.0;565.51
0;2;74;54.82599999999999;0.0;8.91433;0.0;45.91167;54.826;0.0;10.0;548.26
0;2;75;59.342;0.0;9.9343;0.0;49.4077;59.342;0.0;10.0;593.42
0;2;76;58.318;0.0;8.89507;0.0;49.42293;58.318;0.0;10.0;583.18
0;2;77;59.117999999999995;0.0;11.80101;0.0;47.31699;59.118;0.0;10.0;591.1800000000001
0;2;78;61.507999999999996;0.0;10.89419;0.0;50.61381;61.508;0.0;10.0;615.08
0;2;79;94.805;0.0;0.87383;0.0;93.93117;94.805;0.0;10.0;948.0500000000001
0;2;80;110.28300000000002;0.0;0.0;0.0;110.283;110.283;0.0;10.0;1102.83
0;2;81;98.471;0.0;0.0;0.0;98.471;98.471;0.0;10.0;984.71
0;2;82;85.613;0.0;0.0;0.0;85.613;85.613;0.0;10.0;856.13
0;2;83;72.521;0.0;0.0;0.0;72.521;72.521;0.0;10.0;725.21
0;2;84;68.666;0.0;0.0;0.0;68.666;68.666;0.0;10.0;686.66
0;2;85;64.56;0.0;0.0;0.0;64.56;64.56;0.0;10.0;645.6
0;2;86;178.55100000000002;0.0;0.0;0.0;178.551;178.551;0.0;10.0;1785.5099999999998
0;2;87;103.39;0.0;0.0;0.0;103.39;103.39;0.0;10.0;1033.9
0;2;88;52.142;0.0;0.0;0.0;52.142;52.142;0.0;10.0;521.4200000000001
0;2;89;57.259;0.0;0.0;0.0;57.259;57.259;0.0;10.0;572.59
0;2;90;66.474;0.0;24.46856;0.0;42.00544;66.474;0.0;10.0;664.74
0;2;91;67.656;0.0;27.71054;0.0;39.94546;67.656;0.0;10.0;676.5600000000001
0;2;92;205.681;0.0;1.50356;0.0;204.17744;205.681;0.0;10.0;2056.81
0;2;93;100.636;0.0;32.37818;0.0;68.25782;100.636;0.0;10.0;1006.3599999999999
0;2;94;60.145;0.0;0.0;0.0;60.145;60.145;0.0;10.0;601.45
0;2;95;138.294;0.0;0.0;0.0;138.294;138.294;0.0;10.0;1382.94
0;2;96;7.501;0.0;0.0;0.0;7.501;7.501;0.0;10.0;75.01
0;2;97;15.296;0.0;0.0;0.0;15.296;15.296;0.0;10.0;152.95999999999998
0;2;98;97.838;0.0;9.96617;0.0;87.87183;97.838;0.0;10.0;978.3799999999999
0;2;99;162.134;0.0;9.78734;0.0;152.34666;162.134;0.0;10.0;1621.34
0;2;100;132.046;0.0;10.51357;0.0;121.53243;132.046;0.0;10.0;1320.46
0;2;101;12.258;0.0;0.0;0.0;12.258;12.258;0.0;10.0;122.57999999999998
0;2;102;123.871;0.0;11.62325;0.0;112.24775;123.871;0.0;10.0;1238.71
0;2;103;137.445;0.0;0.0;0.0;137.445;137.445;0.0;10.0;1374.4499999999998
0;2;104;151.993;0.0;0.0;0.0;151.993;151.993;0.0;10.0;1519.9299999999998
0;2;105;142.576;0.0;0.0;0.0;142.576;142.576;0.0;10.0;1425.76
0;2;106;128.398;0.0;0.0;0.0;128.398;128.398;0.0;10.0;1283.98
0;2;107;131.989;0.0;0.0;0.0;131.989;131.989;0.0;10.0;1319.89
0;2;108;126.71000000000001;0.0;0.0;0.0;126.71;126.71;0.0;10.0;1267.1
0;2;109;175.115;0.0;0.0;0.0;175.115;175.115;0.0;10.0;1751.15
0;2;110;40.867;0.0;0.0;0.0;40.867;40.867;0.0;10.0;408.66999999999996
0;2;111;108.878;0.0;0.0;0.0;108.878;108.878;0.0;10.0;1088.78
0;2;112;129.079;0.0;0.0;0.0;129.079;129.079;0.0;10.0;1290.79
0;2;113;119.66399999999999;0.0;0.89774;0.0;118.76626;119.664;0.0;10.0;1196.64
0;2;114;139.584;0.0;32.44662;0.0;107.13738;139.584;0.0;10.0;1395.8400000000001
0;2;115;144.743;0.0;34.95854;0.0;109.78446;144.743;0.0;10.0;1447.4299999999998
0;2;116;153.35399999999998;0.0;40.33092;0.0;113.02308;153.354;0.0;10.0;1533.5400000000002
0;2;117;139.532;0.0;31.86911;0.0;107.66289;139.532;0.0;10.0;1395.3200000000002
0;2;118;133.502;0.0;32.7185;0.0;100.7835;133.502;0.0;10.0;1335.02
0;2;119;194.185;0.0;19.34869;0.0;174.83631;194.185;0.0;10.0;1941.85
0;2;120;19.415;0.0;7.81125;0.0;11.60375;19.415;0.0;10.0;194.14999999999998
0;2;121;175.34500000000003;0.0;12.56243;0.0;162.78257;175.345;0.0;10.0;1753.45
0;2;122;38.919;0.0;10.08842;0.0;28.83058;38.919;0.0;10.0;389.18999999999994
0;2;123;108.20599999999999;0.0;0.0;0.0;108.206;108.206;0.0;10.0;1082.06
0;2;124;111.532;0.0;0.0;0.0;111.532;111.532;0.0;10.0;1115.32
0;2;125;112.578;0.0;0.0;0.0;112.578;112.578;0.0;10.0;1125.78
0;2;126;130.948;0.0;0.0;0.0;130.948;130.948;0.0;10.0;1309.48
0;2;127;152.851;0.0;0.0;0.0;152.851;152.851;0.0;10.0;1528.51
0;2;128;167.207;0.0;0.0;0.0;167.207;167.207;0.0;10.0;1672.07
0;2;129;137.946;0.0;0.0;0.0;137.946;137.946;0.0;10.0;1379.46
0;2;130;133.40699999999998;0.0;0.0;0.0;133.407;133.407;0.0;10.0;1334.0700000000002
0;2;131;116.785;0.0;0.0;0.0;116.785;116.785;0.0;10.0;1167.85
0;2;132;110.186;0.0;0.0;0.0;110.186;110.186;0.0;10.0;1101.8600000000001
0;2;133;101.239;0.0;0.0;0.0;101.239;101.239;0.0;10.0;1012.3900000000001
0;2;134;176.053;0.0;0.0;0.0;176.053;176.053;0.0;10.0;1760.53
0;2;135;163.819;0.0;0.0;0.0;163.819;163.819;0.0;10.0;1638.1899999999998
0;2;136;54.745;0.0;0.0;0.0;54.745;54.745;0.0;10.0;547.4499999999999
0;2;137;71.945;0.0;0.0;0.0;71.945;71.945;0.0;10.0;719.4499999999999
0;2;138;63.869;0.0;13.78848;0.0;50.08052;63.869;0.0;10.0;638.69
0;2;139;230.379;0.0;38.38835;0.0;191.99065;230.379;0.0;10.0;2303.79
0;2;140;141.644;0.0;39.6064;0.0;102.0376;141.644;0.0;10.0;1416.44
0;2;141;76.027;0.0;42.567;0.0;33.46;76.027;0.0;10.0;760.27
0;2;142;220.25600000000003;0.0;0.0;0.0;220.256;220.256;0.0;10.0;2202.56
0;2;143;47.912;0.0;19.11287;0.0;28.79913;47.912;0.0;10.0;479.12
0;2;144;94.214;0.0;8.37477;0.0;85.83923;94.214;0.0;10.0;942.14
0;2;145;102.55;0.0;9.26025;0.0;93.28975;102.55;0.0;10.0;1025.5
0;2;146;104.771;0.0;9.31182;0.0;95.45918;104.771;0.0;10.0;1047.71
0;2;147;106.09100000000001;0.0;10.05971;0.0;96.03129;106.091;0.0;10.0;1060.9099999999999
0;2;148;108.492;0.0;9.2745;0.0;99.2175;108.492;0.0;10.0;1084.92
0;2;149;106.99100000000001;0.0;9.67137;0.0;97.31963;106.991;0.0;10.0;1069.91
0;2;150;125.84700000000001;0.0;9.83914;0.0;116.00786;125.847;0.0;10.0;1258.47
0;2;151;153.99200000000002;0.0;27.1004;0.0;126.8916;153.992;0.0;10.0;1539.9199999999998
0;2;152;140.792;0.0;24.64382;0.0;116.14818;140.792;0.0;10.0;1407.92
0;2;153;136.174;0.0;0.0;0.0;136.174;136.174;0.0;10.0;1361.74
0;2;154;142.34199999999998;0.0;0.0;0.0;142.342;142.342;0.0;10.0;1423.42
0;2;155;117.454;0.0;0.0;0.0;117.454;117.454;0.0;10.0;1174.54
0;2;156;112.17;0.0;0.0;0.0;112.17;112.17;0.0;10.0;1121.7
0;2;157;116.583;0.0;0.0;0.0;116.583;116.583;0.0;10.0;1165.83
0;2;158;95.616;0.0;0.0;0.0;95.616;95.616;0.0;10.0;956.16
0;2;159;84.25200000000001;0.0;0.0;0.0;84.252;84.252;0.0;10.0;842.52
0;2;160;98.94999999999999;0.0;0.0;0.0;98.95;98.95;0.0;10.0;989.5
0;2;161;104.64;0.0;31.48271;0.0;73.15729;104.64;0.0;10.0;1046.4
0;2;162;117.64699999999999;0.0;39.76112;0.0;77.88588;117.647;0.0;10.0;1176.47
0;2;163;123.053;0.0;36.70975;0.0;86.34325;123.053;0.0;10.0;1230.53
0;2;164;122.858;0.0;42.67866;0.0;80.17934;122.858;0.0;10.0;1228.58
0;2;165;122.661;0.0;33.04307;0.0;89.61793;122.661;0.0;10.0;1226.6100000000001
0;2;166;187.885;0.0;0.0;0.0;187.885;187.885;0.0;10.0;1878.85
0;2;167;202.813;0.0;0.0;0.0;202.813;202.813;0.0;10.0;2028.1299999999999
0;3;0;195.523;0.0;0.0;0.0;195.523;195.523;0.0;15.0;2932.845
0;3;1;199.59199999999998;0.0;0.0;0.0;199.592;199.592;0.0;15.0;2993.88
0;3;2;197.8;0.0;0.0;0.0;197.8;197.8;0.0;15.0;2967.0
0;3;3;198.44099999999997;0.0;0.0;0.0;198.441;198.441;0.0;15.0;2976.6150000000002
0;3;4;198.77599999999998;0.0;0.0;0.0;198.776;198.776;0.0;15.0;2981.6400000000003
0;3;5;201.43599999999998;0.0;0.0;0.0;201.436;201.436;0.0;15.0;3021.54
0;3;6;206.57899999999998;0.0;0.0;0.0;206.579;206.579;0.0;15.0;3098.685
0;3;7;235.096;0.0;0.0;0.0;235.096;235.096;0.0;15.0;3526.44
0;3;8;281.826;0.0;0.0;0.0;281.826;281.826;0.0;15.0;4227.39
0;3;9;296.141;0.0;0.0;0.0;296.141;296.141;0.0;15.0;4442.115000000001
0;3;10;272.939;0.0;0.0;0.0;272.939;272.939;0.0;15.0;4094.0850000000005
0;3;11;237.90599999999998;0.0;0.0;0.0;237.906;237.906;0.0;15.0;3568.59
0;3;12;231.67600000000002;0.0;0.0;0.0;231.676;231.676;0.0;15.0;3475.14
0;3;13;213.329;0.0;0.0;0.0;213.329;213.329;0.0;15.0;3199.935
0;3;14;207.21900000000002;0.0;0.0;0.0;207.219;207.219;0.0;15.0;3108.285
0;3;15;200.113;0.0;0.0;0.0;200.113;200.113;0.0;15.0;3001.695
0;3;16;224.625;0.0;0.0;0.0;224.625;224.625;0.0;15.0;3369.375
0;3;17;238.207;0.0;0.0;0.0;238.207;238.207;0.0;15.0;3573.105
0;3;18;234.735;0.0;0.0;0.0;234.735;234.735;0.0;15.0;3521.025
0;3;19;253.07;0.0;0.0;0.0;253.07;253.07;0.0;15.0;3796.0499999999997
0;3;20;246.613;0.0;0.0;0.0;246.613;246.613;0.0;15.0;3699.195
0;3;21;258.95799999999997;0.0;0.0;0.0;258.958;258.958;0.0;15.0;3884.3700000000003
0;3;22;251.268;0.0;0.0;0.0;251.268;251.268;0.0;15.0;3769.02
0;3;23;242.671;0.0;0.0;0.0;242.671;242.671;0.0;15.0;3640.065
0;3;24;195.983;0.0;0.0;0.0;195.983;195.983;0.0;15.0;2939.745
0;3;25;206.253;0.0;0.0;0.0;206.253;206.253;0.0;15.0;3093.7949999999996
0;3;26;202.78099999999998;0.0;0.0;0.0;202.781;202.781;0.0;15.0;3041.715
0;3;27;201.022;0.0;0.0;0.0;201.022;201.022;0.0;15.0;3015.33
0;3;28;203.38400000000001;0.0;0.0;0.0;203.384;203.384;0.0;15.0;3050.7599999999998
0;3;29;205.185;0.0;0.0;0.0;205.185;205.185;0.0;15.0;3077.775
0;3;30;204.30100000000002;0.0;0.0;0.0;204.301;204.301;0.0;15.0;3064.515
0;3;31;234.425;0.0;0.0;0.0;234.425;234.425;0.0;15.0;3516.375
0;3;32;255.809;0.0;0.0;0.0;255.809;255.809;0.0;15.0;3837.1349999999998
0;3;33;307.35;0.0;0.0;0.0;307.35;307.35;0.0;15.0;4610.25
0;3;34;282.17400000000004;0.0;0.0;0.0;282.174;282.174;0.0;15.0;4232.61
0;3;35;239.769;0.0;0.0;0.0;239.769;239.769;0.0;15.0;3596.535
0;3;36;245.00300000000001;0.0;0.0;0.0;245.003;245.003;0.0;15.0;3675.0449999999996
0;3;37;223.76;0.0;0.0;0.0;223.76;223.76;0.0;15.0;3356.3999999999996
0;3;38;235.571;0.0;0.0;0.0;235.571;235.571;0.0;15.0;3533.565
0;3;39;234.89000000000001;0.0;0.0;0.0;234.89;234.89;0.0;15.0;3523.35
0;3;40;250.323;0.0;0.0;0.0;250.323;250.323;0.0;15.0;3754.8450000000003
0;3;41;253.305;0.0;0.0;0.0;253.305;253.305;0.0;15.0;3799.5750000000003
0;3;42;253.62900000000002;0.0;0.0;0.0;253.629;253.629;0.0;15.0;3804.435
0;3;43;292.44;0.0;0.0;0.0;292.44;292.44;0.0;15.0;4386.6
0;3;44;293.93399999999997;0.0;0.0;0.0;293.934;293.934;0.0;15.0;4409.01
0;3;45;277.283;0.0;0.0;0.0;277.283;277.283;0.0;15.0;4159.245
0;3;46;242.476;0.0;0.0;0.0;242.476;242.476;0.0;15.0;3637.14
0;3;47;207.512;0.0;0.0;0.0;207.512;207.512;0.0;15.0;3112.68
0;3;48;151.63400000000001;0.0;0.0;0.0;151.634;151.634;0.0;15.0;2274.5099999999998
0;3;49;145.867;0.0;0.0;0.0;145.867;145.867;0.0;15.0;2188.0049999999997
0;3;50;142.24200000000002;0.0;0.0;0.0;142.242;142.242;0.0;15.0;2133.6299999999997
0;3;51;138.63;0.0;0.0;0.0;138.63;138.63;0.0;15.0;2079.45
0;3;52;138.63;0.0;0.0;0.0;138.63;138.63;0.0;15.0;2079.45
0;3;53;138.069;0.0;0.0;0.0;138.069;138.069;0.0;15.0;2071.035
0;3;54;142.094;0.0;0.0;0.0;142.094;142.094;0.0;15.0;2131.41
0;3;55;192.649;0.0;0.0;0.0;192.649;192.649;0.0;15.0;2889.735
0;3;56;218.291;0.0;0.0;0.0;218.291;218.291;0.0;15.0;3274.365
0;3;57;171.595;0.0;0.0;0.0;171.595;171.595;0.0;15.0;2573.925
0;3;58;178.19799999999998;0.0;0.0;0.0;178.198;178.198;0.0;15.0;2672.9700000000003
0;3;59;171.748;0.0;0.0;0.0;171.748;171.748;0.0;15.0;2576.22
0;3;60;159.402;0.0;0.0;0.0;159.402;159.402;0.0;15.0;2391.0299999999997
0;3;61;161.037;0.0;0.0;0.0;161.037;161.037;0.0;15.0;2415.5550000000003
0;3;62;145.78300000000002;0.0;0.0;0.0;145.783;145.783;0.0;15.0;2186.745
0;3;63;156.46800000000002;0.0;0.0;0.0;156.468;156.468;0.0;15.0;2347.02
0;3;64;171.214;0.0;0.0;0.0;171.214;171.214;0.0;15.0;2568.21
0;3;65;217.19299999999998;0.0;0.0;0.0;217.193;217.193;0.0;15.0;3257.895
0;3;66;229.166;0.0;0.0;0.0;229.166;229.166;0.0;15.0;3437.49
0;3;67;226.775;0.0;0.0;0.0;226.775;226.775;0.0;15.0;3401.625
0;3;68;204.305;0.0;0.0;0.0;204.305;204.305;0.0;15.0;3064.5750000000003
0;3;69;79.863;0.0;33.20492;0.0;46.65808;79.863;0.0;15.0;1197.945
0;3;70;129.779;0.0;28.28401;0.0;101.49499;129.779;0.0;15.0;1946.685
0;3;71;173.264;0.0;0.0;0.0;173.264;173.264;0.0;15.0;2598.96
0;3;72;142.267;0.0;0.0;0.0;142.267;142.267;0.0;15.0;2134.005
0;3;73;149.618;0.0;0.0;0.0;149.618;149.618;0.0;15.0;2244.27
0;3;74;146.864;0.0;0.0;0.0;146.864;146.864;0.0;15.0;2202.96
0;3;75;156.383;0.0;0.0;0.0;156.383;156.383;0.0;15.0;2345.7450000000003
0;3;76;152.571;0.0;0.0;0.0;152.571;152.571;0.0;15.0;2288.565
0;3;77;155.262;0.0;0.0;0.0;155.262;155.262;0.0;15.0;2328.93
0;3;78;187.909;0.0;0.0;0.0;187.909;187.909;0.0;15.0;2818.6349999999998
0;3;79;171.972;0.0;0.0;0.0;171.972;171.972;0.0;15.0;2579.58
0;3;80;198.005;0.0;0.0;0.0;198.005;198.005;0.0;15.0;2970.075
0;3;81;189.725;0.0;0.0;0.0;189.725;189.725;0.0;15.0;2845.875
0;3;82;206.274;0.0;0.0;0.0;206.274;206.274;0.0;15.0;3094.11
0;3;83;197.907;0.0;0.0;0.0;197.907;197.907;0.0;15.0;2968.605
0;3;84;193.999;0.0;0.0;0.0;193.999;193.999;0.0;15.0;2909.985
0;3;85;217.24599999999998;0.0;0.0;0.0;217.246;217.246;0.0;15.0;3258.69
0;3;86;201.23399999999998;0.0;0.0;0.0;201.234;201.234;0.0;15.0;3018.51
0;3;87;209.994;0.0;0.0;0.0;209.994;209.994;0.0;15.0;3149.91
0;3;88;218.37;0.0;0.0;0.0;218.37;218.37;0.0;15.0;3275.55
0;3;89;237.549;0.0;0.0;0.0;237.549;237.549;0.0;15.0;3563.235
0;3;90;231.14700000000002;0.0;0.0;0.0;231.147;231.147;0.0;15.0;3467.205
0;3;91;247.86599999999999;0.0;0.0;0.0;247.866;247.866;0.0;15.0;3717.9900000000002
0;3;92;218.22199999999998;0.0;0.0;0.0;218.222;218.222;0.0;15.0;3273.33
0;3;93;246.437;0.0;0.0;0.0;246.437;246.437;0.0;15.0;3696.5550000000003
0;3;94;240.40800000000002;0.0;0.0;0.0;240.408;240.408;0.0;15.0;3606.12
0;3;95;230.39499999999998;0.0;0.0;0.0;230.395;230.395;0.0;15.0;3455.925
0;3;96;197.986;0.0;0.0;0.0;197.986;197.986;0.0;15.0;2969.79
0;3;97;205.83200000000002;0.0;0.0;0.0;205.832;205.832;0.0;15.0;3087.48
0;3;98;202.057;0.0;0.0;0.0;202.057;202.057;0.0;15.0;3030.855
0;3;99;204.52;0.0;0.0;0.0;204.52;204.52;0.0;15.0;3067.8
0;3;100;201.971;0.0;0.0;0.0;201.971;201.971;0.0;15.0;3029.565
0;3;101;277.93399999999997;0.0;0.0;0.0;277.934;277.934;0.0;15.0;4169.01
0;3;102;351.297;0.0;0.0;0.0;351.297;351.297;0.0;15.0;5269.455
0;3;103;366.551;0.0;0.0;0.0;366.551;366.551;0.0;15.0;5498.264999999999
0;3;104;314.923;0.0;0.0;0.0;314.923;314.923;0.0;15.0;4723.845
0;3;105;306.07;0.0;0.0;0.0;306.07;306.07;0.0;15.0;4591.05
0;3;106;329.44;0.0;0.0;0.0;329.44;329.44;0.0;15.0;4941.6
0;3;107;315.348;0.0;0.0;0.0;315.348;315.348;0.0;15.0;4730.22
0;3;108;335.294;0.0;0.0;0.0;335.294;335.294;0.0;15.0;5029.41
0;3;109;289.885;0.0;0.0;0.0;289.885;289.885;0.0;15.0;4348.275
0;3;110;285.683;0.0;0.0;0.0;285.683;285.683;0.0;15.0;4285.245
0;3;111;279.396;0.0;0.0;0.0;279.396;279.396;0.0;15.0;4190.9400000000005
0;3;112;275.662;0.0;0.0;0.0;275.662;275.662;0.0;15.0;4134.929999999999
