Support_Year;Cluster;Timestep;PV;HP;EB;from_grid;to_grid;from_main_grid;to_main_grid;Power_Demand_kW
10;0;34;630.689;260.086;0;0;0;0;0;370.603
10;0;35;635.991;273.237;0;0;0;0;0;362.755
10;0;36;471.565;114.737;0;0;0;0;0;356.828
10;0;37;922.933;333.153;0;0;238.149;0;238.149;351.631
10;0;38;1048.75;330.432;0;0;344.279;0;344.279;374.039
10;0;39;841.077;324.087;0;0;177.264;0;177.264;339.726
10;0;40;430.195;89.846;0;0;0;0;0;340.349
10;0;41;145.083;0;0;237.429;0;237.429;0;382.512
10;0;42;3.069;326.806;0;755.511;0;755.511;0;431.775
10;0;43;0;332.246;0;791.205;0;791.205;0;458.96
10;0;44;0;129.393;0;468.645;0;468.645;0;339.252
10;0;45;0;0;0;217.236;0;217.236;0;217.236
10;0;46;0;0;0;199.022;0;199.022;0;199.022
10;0;47;0;0;0;180.544;0;180.544;0;180.544
10;0;48;0;0;0;146.92;0;146.92;0;146.92
10;0;49;0;0;0;149.82;0;149.82;0;149.82
10;0;50;0;0;0;150.462;0;150.462;0;150.462
10;0;51;0;0;0;144.922;0;144.922;0;144.922
10;0;52;0;0;0;147.904;0;147.904;0;147.904
10;0;53;0;0;0;148.174;0;148.174;0;148.174
10;0;54;0;84.932;0;243.352;0;243.352;0;158.42
10;0;55;0;106.557;0;515.633;0;515.633;0;409.076
10;0;56;92.784;103.978;0;421.298;0;421.298;0;410.104
10;0;57;248.858;95.546;0;168.102;0;168.102;0;321.414
10;0;58;437.901;130.771;0;0;0;0;0;307.13
10;0;59;606.614;294.27;0;0;0;0;0;312.344
10;0;60;323.744;7.593;0;0;0;0;0;316.15
10;0;61;132.92;0;0;212.81;0;212.81;0;345.73
10;0;62;106.78;0;0;260.915;0;260.915;0;367.695
10;0;63;620.531;315.637;0;0;0;0;0;304.895
10;0;64;643.554;323.181;0;0;7.983;0;7.983;312.389
10;0;65;109.332;0;0;263.016;0;263.016;0;372.348
10;0;66;1.531;0;0;442.393;0;442.393;0;443.924
10;0;67;0;0;0;453.132;0;453.132;0;453.132
10;0;68;0;300.561;0;655.233;0;655.233;0;354.672
10;0;69;0;300.561;0;521.361;0;521.361;0;220.8
10;0;70;0;305.081;0;505.31;0;505.31;0;200.229
10;0;71;0;293.733;0;482.885;0;482.885;0;189.152
10;0;72;0;0;0;140.001;0;140.001;0;140.001
10;0;73;0;0;0;139.906;0;139.906;0;139.906
10;0;74;0;0;0;138.774;0;138.774;0;138.774
10;0;75;0;0;0;139.524;0;139.524;0;139.524
10;0;76;0;0;0;143.338;0;143.338;0;143.338
10;0;77;0;0;0;143.901;0;143.901;0;143.901
10;0;78;0;0;0;143.165;0;143.165;0;143.165
10;0;79;0;0;0;153.595;0;153.595;0;153.595
10;0;80;29.791;0;0;142.515;0;142.515;0;172.307
10;0;81;80.478;0;0;91.84;0;91.84;0;172.317
10;0;82;130.458;0;0;38.758;0;38.758;0;169.216
10;0;83;222.059;77.12;0;0;0;0;0;144.938
10;0;84;331.025;191.909;0;0;0;0;0;139.116
10;0;85;285.202;147.817;0;0;0;0;0;137.385
10;0;86;157.837;66.624;0;57.197;0;57.197;0;148.411
10;0;87;258.675;133.199;0;2.554;0;2.554;0;128.03
10;0;88;150.87;357.683;0;353.247;0;353.247;0;146.433
10;0;89;232.566;362.234;0;282.79;0;282.79;0;153.121
10;0;90;23.427;75.76;0;247.736;0;247.736;0;195.402
10;0;91;0;370.434;0;589.555;0;589.555;0;219.121
10;0;92;0;372.257;0;579.521;0;579.521;0;207.264
10;0;93;0;376.818;0;583.399;0;583.399;0;206.581
10;0;94;0;377.73;0;565.001;0;565.001;0;187.271
10;0;95;0;377.73;0;549.303;0;549.303;0;171.573
10;0;96;0;380.468;0;518.658;0;518.658;0;138.189
10;0;97;0;384.121;0;526.693;0;526.693;0;142.572
10;0;98;0;385.948;0;524.814;0;524.814;0;138.866
10;0;99;0;388.689;0;527.268;0;527.268;0;138.579
10;0;100;0;388.689;0;530.127;0;530.127;0;141.438
10;0;101;0;388.689;0;528.752;0;528.752;0;140.063
10;0;102;0;386.861;0;528.374;0;528.374;0;141.513
10;0;103;0;387.775;0;814.535;0;814.535;0;426.76
10;0;104;110.653;385.034;0;704.201;0;704.201;0;429.82
10;0;105;263.521;381.381;0;457.467;0;457.467;0;339.606
10;0;106;237.998;377.73;0;490.419;0;490.419;0;350.687
10;0;107;187.437;372.103;0;539.002;0;539.002;0;354.335
10;0;108;169.62;347.689;0;525.365;0;525.365;0;347.297
10;0;109;141.954;316.522;0;534.189;0;534.189;0;359.621
10;0;110;584.022;359.503;0;125.463;0;125.463;0;349.982
10;0;111;519.705;355.863;0;166.365;0;166.365;0;330.207
10;0;112;80.697;356.773;0;692.83;0;692.83;0;416.754
10;0;113;64.504;367.7;0;740.163;0;740.163;0;436.967
10;0;114;25.044;371.345;0;759.286;0;759.286;0;412.985
10;0;115;0;300.55;0;715.898;0;715.898;0;415.348
10;0;116;0;0;0;325.59;0;325.59;0;325.59
10;0;117;0;365.767;0;567.885;0;567.885;0;202.117
10;0;118;0;364.907;0;553.558;0;553.558;0;188.651
10;0;119;0;368.355;0;557.846;0;557.846;0;189.491
10;0;120;0;381.482;0;519.154;0;519.154;0;137.672
10;0;121;0;379.129;0;519.936;0;519.936;0;140.807
10;0;122;0;379.684;0;518.838;0;518.838;0;139.154
10;0;123;0;387.577;0;527.895;0;527.895;0;140.318
10;0;124;0;390.316;0;531.093;0;531.093;0;140.776
10;0;125;0;393.26;0;530.749;0;530.749;0;137.488
10;0;126;0;391.431;0;534.649;0;534.649;0;143.218
10;0;127;0;351.683;0;782.53;0;782.53;0;430.847
10;0;128;133.316;323.229;0;634.783;0;634.783;0;444.87
10;0;129;429.646;322.013;0;210.152;0;210.152;0;317.785
10;0;130;423.571;291.806;0;214.299;0;214.299;0;346.064
10;0;131;185.759;281.5;0;433.347;0;433.347;0;337.606
10;0;132;126.671;281.42;0;521.613;0;521.613;0;366.864
10;0;133;238.342;252.684;0;336.131;0;336.131;0;321.788
10;0;134;203.38;238.058;0;382.177;0;382.177;0;347.499
10;0;135;395.798;364.966;0;295.06;0;295.06;0;325.891
10;0;136;333.907;366.788;0;343.605;0;343.605;0;310.723
10;0;137;342.162;368.611;0;335.285;0;335.285;0;308.836
10;0;138;9.374;376.818;0;763.153;0;763.153;0;395.709
10;0;139;0;381.381;0;798.854;0;798.854;0;417.473
10;0;140;0;385.948;0;715.942;0;715.942;0;329.994
10;0;141;0;267.19;0;472.927;0;472.927;0;205.737
10;0;142;0;0;0;204.737;0;204.737;0;204.737
10;0;143;0;0;0;182.726;0;182.726;0;182.726
10;0;144;0;399.665;0;539.248;0;539.248;0;139.583
10;0;145;0;383.663;0;522.688;0;522.688;0;139.025
10;0;146;0;406.077;0;545.287;0;545.287;0;139.211
10;0;147;0;413.412;0;554.008;0;554.008;0;140.597
10;0;148;0;416.164;0;557.896;0;557.896;0;141.731
10;0;149;0;418.918;0;565.077;0;565.077;0;146.159
10;0;150;0;426.268;0;571.12;0;571.12;0;144.852
10;0;151;4.752;420.179;0;844.777;0;844.777;0;429.35
10;0;152;288.756;399.173;0;474.554;0;474.554;0;364.138
10;0;153;751.885;418;0;0;8.894;0;8.894;324.991
10;0;154;910.315;406.077;0;0;159.402;0;159.402;344.837
10;0;155;657.475;326.54;0;0;0;0;0;330.935
10;0;156;874.829;388.689;0;0;163.718;0;163.718;322.421
10;0;157;442.347;383.207;0;262.131;0;262.131;0;321.271
10;0;158;154.984;388.689;0;595.117;0;595.117;0;361.412
10;0;159;272.657;387.775;0;444.334;0;444.334;0;329.216
10;0;160;436.585;398.75;0;278.011;0;278.011;0;315.846
10;0;161;242.14;401.497;0;472.802;0;472.802;0;313.445
10;0;162;33.052;401.497;0;770.856;0;770.856;0;402.411
10;0;163;0;410.66;0;840.797;0;840.797;0;430.137
10;0;164;0;415.247;0;742.069;0;742.069;0;326.822
10;0;165;0;371.045;0;575.248;0;575.248;0;204.203
10;0;166;0;0;0;192.504;0;192.504;0;192.504
10;0;167;0;418.918;0;588.375;0;588.375;0;169.456
10;1;0;0;0;0;138.851;0;138.851;0;138.851
10;1;1;0;0;0;142.253;0;142.253;0;142.253
10;1;2;0;0;0;141.421;0;141.421;0;141.421
10;1;3;0;0;0;140.014;0;140.014;0;140.014
10;1;4;0;0;0;141.186;0;141.186;0;141.186
10;1;5;0;0;0;143.169;0;143.169;0;143.169
10;1;6;15.535;0;0;130.678;0;130.678;0;146.213
10;1;7;170.25;0;0;113.243;0;113.243;0;283.492
10;1;8;479.871;0;0;0;167.698;0;167.698;312.173
10;1;9;826.15;0;0;0;490.608;0;490.608;335.542
10;1;10;1100.169;0;0;0;749.462;0;749.462;350.707
10;1;11;1246.996;0;0;0;914.64;0;914.64;332.356
10;1;12;1361.542;0;0;0;1043.114;0;1043.114;318.428
10;1;13;1525.365;0;0;0;1196.758;0;1196.758;328.607
10;1;14;1249.476;0;0;0;908.09;0;908.09;341.387
10;1;15;852.271;0;0;0;531.541;0;531.541;320.73
10;1;16;582.403;0;0;0;278.23;0;278.23;304.174
10;1;17;352.643;0;0;0;68.19;0;68.19;284.452
10;1;18;154.676;0;0;143.55;0;143.55;0;298.226
10;1;19;5.966;0;0;412.12;0;412.12;0;418.085
10;1;20;0;0;0;329.895;0;329.895;0;329.895
10;1;21;0;0;0;199.016;0;199.016;0;199.016
10;1;22;0;0;0;191.234;0;191.234;0;191.234
10;1;23;0;0;0;173.048;0;173.048;0;173.048
10;1;24;0;0;0;137.731;0;137.731;0;137.731
10;1;25;0;0;0;139.712;0;139.712;0;139.712
10;1;26;0;0;0;141.565;0;141.565;0;141.565
10;1;27;0;0;0;140.195;0;140.195;0;140.195
10;1;28;0;0;0;141.526;0;141.526;0;141.526
10;1;29;0;0;0;142.101;0;142.101;0;142.101
10;1;30;12.638;0;0;132.706;0;132.706;0;145.344
10;1;31;157.568;0;0;124.114;0;124.114;0;281.681
10;1;32;466.492;8.594;0;0;136.077;0;136.077;321.822
10;1;33;784.164;9.86;0;0;450.096;0;450.096;324.208
10;1;34;1015.492;11.843;0;0;660.345;0;660.345;343.305
10;1;35;1227.295;10.461;0;0;873.425;0;873.425;343.41
10;1;36;1487.611;10.138;0;0;1162.104;0;1162.104;315.37
10;1;37;1517.618;8.008;0;0;1189.087;0;1189.087;320.523
10;1;38;1420.671;8.986;0;0;1058.414;0;1058.414;353.271
10;1;39;1204.432;18.652;0;0;865.35;0;865.35;320.429
10;1;40;901.849;0;0;0;589.878;0;589.878;311.971
10;1;41;537.525;120.442;0;0;126.948;0;126.948;290.135
10;1;42;237.259;0;0;41.986;0;41.986;0;279.245
10;1;43;22.959;0;0;394.832;0;394.832;0;417.79
10;1;44;0;0;0;320.656;0;320.656;0;320.656
10;1;45;0;0;0;206.804;0;206.804;0;206.804
10;1;46;0;0;0;192.975;0;192.975;0;192.975
10;1;47;0;0;0;178.724;0;178.724;0;178.724
10;1;48;0;0;0;139.863;0;139.863;0;139.863
10;1;49;0;0;0;142.22;0;142.22;0;142.22
10;1;50;0;0;0;141.446;0;141.446;0;141.446
10;1;51;0;0;0;140.181;0;140.181;0;140.181
10;1;52;0;0;0;141.122;0;141.122;0;141.122
10;1;53;0;0;0;141.979;0;141.979;0;141.979
10;1;54;7.504;0;0;138.335;0;138.335;0;145.838
10;1;55;95.043;0;0;229.912;0;229.912;0;324.955
10;1;56;376.083;0;0;0;90.464;0;90.464;285.62
10;1;57;709.645;0;0;0;432.564;0;432.564;277.081
10;1;58;994.035;7.933;0;0;689.565;0;689.565;296.537
10;1;59;1191.704;8.249;0;0;903.025;0;903.025;280.43
10;1;60;1365.287;7.52;0;0;1070.893;0;1070.893;286.874
10;1;61;1221.403;7.683;0;0;919.547;0;919.547;294.173
10;1;62;804.573;7.059;0;0;505.921;0;505.921;291.593
10;1;63;337.127;60.666;0;0;0;0;0;276.461
10;1;64;543.785;71.412;0;0;196.574;0;196.574;275.8
10;1;65;418.062;0;0;0;142.699;0;142.699;275.363
10;1;66;172.167;0;0;104.764;0;104.764;0;276.931
10;1;67;20.896;0;0;396.286;0;396.286;0;417.182
10;1;68;0;0;0;320.126;0;320.126;0;320.126
10;1;69;0;0;0;201.058;0;201.058;0;201.058
10;1;70;0;0;0;199.677;0;199.677;0;199.677
10;1;71;0;0;0;176.136;0;176.136;0;176.136
10;1;72;0;0;0;141.081;0;141.081;0;141.081
10;1;73;0;0;0;139.87;0;139.87;0;139.87
10;1;74;0;0;0;141.628;0;141.628;0;141.628
10;1;75;0;0;0;140.025;0;140.025;0;140.025
10;1;76;0;0;0;140.688;0;140.688;0;140.688
10;1;77;0;0;0;142.174;0;142.174;0;142.174
10;1;78;9.079;0;0;133.207;0;133.207;0;142.286
10;1;79;119.043;0;0;10.237;0;10.237;0;129.28
10;1;80;427.196;0;0;0;295.386;0;295.386;131.81
10;1;81;819.614;8.945;0;0;674.039;0;674.039;136.629
10;1;82;1142.59;7.12;0;0;987.713;0;987.713;147.757
10;1;83;1381.151;9.006;0;0;1229.369;0;1229.369;142.775
10;1;84;1481.136;8.494;0;0;1332.481;0;1332.481;140.161
10;1;85;1376.891;7.377;0;0;1222.436;0;1222.436;147.078
10;1;86;1212.525;7.219;0;0;1061.856;0;1061.856;143.451
10;1;87;1130.983;133.33;0;0;859.473;0;859.473;138.179
10;1;88;633.135;0;0;0;494.803;0;494.803;138.332
10;1;89;340.795;0;0;0;197.768;0;197.768;143.027
10;1;90;218.417;0;0;0;82.158;0;82.158;136.259
10;1;91;21.488;0;0;194.998;0;194.998;0;216.486
10;1;92;0;0;0;217.115;0;217.115;0;217.115
10;1;93;0;0;0;203.757;0;203.757;0;203.757
10;1;94;0;0;0;197.32;0;197.32;0;197.32
10;1;95;0;0;0;170.575;0;170.575;0;170.575
10;1;96;0;0;0;139.207;0;139.207;0;139.207
10;1;97;0;0;0;143.966;0;143.966;0;143.966
10;1;98;0;0;0;141.496;0;141.496;0;141.496
10;1;99;0;0;0;140.971;0;140.971;0;140.971
10;1;100;0;0;0;140.98;0;140.98;0;140.98
10;1;101;0;0;0;145.436;0;145.436;0;145.436
10;1;102;7.552;0;0;137.343;0;137.343;0;144.895
10;1;103;131.566;0;0;176.002;0;176.002;0;307.568
10;1;104;340.939;0;0;0;50.859;0;50.859;290.08
10;1;105;385.388;10.823;0;0;35.437;0;35.437;339.127
10;1;106;821.999;14.4;0;0;453.877;0;453.877;353.722
10;1;107;1409.325;11.161;0;0;1043.57;0;1043.57;354.594
10;1;108;1577.889;11.065;0;0;1229.237;0;1229.237;337.587
10;1;109;1281.242;9.96;0;0;939.126;0;939.126;332.156
10;1;110;673.903;8.82;0;0;308.237;0;308.237;356.846
10;1;111;532.331;10.451;0;0;198.359;0;198.359;323.521
10;1;112;487.912;26.323;0;0;145.036;0;145.036;316.553
10;1;113;388.297;99.791;0;0;0;0;0;288.506
10;1;114;204.807;0;0;80.765;0;80.765;0;285.572
10;1;115;20.087;0;0;415.078;0;415.078;0;435.165
10;1;116;0;0;0;315.783;0;315.783;0;315.783
10;1;117;0;0;0;215.286;0;215.286;0;215.286
10;1;118;0;0;0;196.009;0;196.009;0;196.009
10;1;119;0;0;0;170.037;0;170.037;0;170.037
10;1;120;0;0;0;138.708;0;138.708;0;138.708
10;1;121;0;0;0;143.878;0;143.878;0;143.878
10;1;122;0;0;0;142.194;0;142.194;0;142.194
10;1;123;0;0;0;141.333;0;141.333;0;141.333
10;1;124;0;0;0;140.624;0;140.624;0;140.624
10;1;125;0;0;0;138.629;0;138.629;0;138.629
10;1;126;4.52;0;0;141.679;0;141.679;0;146.199
10;1;127;99.063;0;0;262.858;0;262.858;0;361.921
10;1;128;433.731;0;0;0;114.526;0;114.526;319.205
10;1;129;811.934;12.262;0;0;458.99;0;458.99;340.682
10;1;130;1134.571;12.408;0;0;775.814;0;775.814;346.349
10;1;131;1346.073;10.152;0;0;990.789;0;990.789;345.132
10;1;132;1469.873;10.962;0;0;1132.733;0;1132.733;326.178
10;1;133;1390.112;9.266;0;0;1041.758;0;1041.758;339.088
10;1;134;1099.588;9.339;0;0;737.223;0;737.223;353.026
10;1;135;778.453;9.854;0;0;442.989;0;442.989;325.611
10;1;136;606.32;8.609;0;0;287.507;0;287.507;310.203
10;1;137;471.49;114.338;0;0;61.453;0;61.453;295.699
10;1;138;210.144;0;0;69.164;0;69.164;0;279.307
10;1;139;18.157;0;0;394.631;0;394.631;0;412.788
10;1;140;0;0;0;331.097;0;331.097;0;331.097
10;1;141;0;0;0;205.919;0;205.919;0;205.919
10;1;142;0;0;0;196.643;0;196.643;0;196.643
10;1;143;0;0;0;190.07;0;190.07;0;190.07
10;1;144;0;0;0;137.15;0;137.15;0;137.15
10;1;145;0;0;0;139.893;0;139.893;0;139.893
10;1;146;0;0;0;141.133;0;141.133;0;141.133
10;1;147;0;0;0;143.96;0;143.96;0;143.96
10;1;148;0;0;0;139.296;0;139.296;0;139.296
10;1;149;0;0;0;140.859;0;140.859;0;140.859
10;1;150;2.993;0;0;144.606;0;144.606;0;147.599
10;1;151;127.99;0;0;194.443;0;194.443;0;322.433
10;1;152;450.4;0;0;0;130.542;0;130.542;319.858
10;1;153;819.297;11.913;0;0;478.307;0;478.307;329.077
10;1;154;1138.958;12.134;0;0;775.189;0;775.189;351.635
10;1;155;1377.205;10.839;0;0;1021.05;0;1021.05;345.316
10;1;156;1508.036;11.903;0;0;1169.581;0;1169.581;326.552
10;1;157;1483.763;9.285;0;0;1145.497;0;1145.497;328.98
10;1;158;1102.166;9.736;0;0;761.41;0;761.41;331.02
10;1;159;963.371;199.347;0;0;444.368;0;444.368;319.655
10;1;160;754.703;0;0;0;444.009;0;444.009;310.695
10;1;161;525.66;153.307;0;0;75.714;0;75.714;296.639
10;1;162;202.755;0;0;81.398;0;81.398;0;284.153
10;1;163;16.94;0;0;407.111;0;407.111;0;424.05
10;1;164;0;0;0;326.323;0;326.323;0;326.323
10;1;165;0;0;0;195.09;0;195.09;0;195.09
10;1;166;0;0;0;183.67;0;183.67;0;183.67
10;1;167;0;0;0;168.527;0;168.527;0;168.527
10;2;0;0;334.967;0;474.108;0;474.108;0;139.141
10;2;1;0;342.229;0;483.104;0;483.104;0;140.875
10;2;2;0;54.249;0;194.742;0;194.742;0;140.493
10;2;3;0;0;0;141.614;0;141.614;0;141.614
10;2;4;0;0;0;141.023;0;141.023;0;141.023
10;2;5;0;0;0;140.519;0;140.519;0;140.519
10;2;6;0;0;0;147.377;0;147.377;0;147.377
10;2;7;103.737;175.828;0;473.318;0;473.318;0;401.228
10;2;8;511.5;145.529;0;0;54.539;0;54.539;311.433
10;2;9;900.62;113.466;0;0;459.756;0;459.756;327.399
10;2;10;1204.271;106.189;0;0;751.346;0;751.346;346.735
10;2;11;1400.123;300.561;0;0;766.188;0;766.188;333.374
10;2;12;1494.785;289.725;0;0;879.669;0;879.669;325.391
10;2;13;1317.928;282.507;0;0;705.224;0;705.224;330.197
10;2;14;849.632;279.802;0;0;221.006;0;221.006;348.824
10;2;15;679.068;278.9;0;0;75.844;0;75.844;324.323
10;2;16;653.048;278.9;0;0;63.683;0;63.683;310.464
10;2;17;394.335;93.499;0;0;0;0;0;300.836
10;2;18;82.055;0;0;291.487;0;291.487;0;373.542
10;2;19;0;0;0;424.906;0;424.906;0;424.906
10;2;20;0;0;0;326.406;0;326.406;0;326.406
10;2;21;0;0;0;205.027;0;205.027;0;205.027
10;2;22;0;0;0;199.037;0;199.037;0;199.037
10;2;23;0;0;0;179.573;0;179.573;0;179.573
10;2;24;0;0;0;135.629;0;135.629;0;135.629
10;2;25;0;0;0;143.648;0;143.648;0;143.648
10;2;26;0;0;0;141.031;0;141.031;0;141.031
10;2;27;0;0;0;146.909;0;146.909;0;146.909
10;2;28;0;0;0;139.867;0;139.867;0;139.867
10;2;29;0;0;0;141.401;0;141.401;0;141.401
10;2;30;0;0;0;148.999;0;148.999;0;148.999
10;2;31;95.874;0;0;291.699;0;291.699;0;387.572
10;2;32;477.842;126.088;0;0;28.107;0;28.107;323.647
10;2;33;795.608;99.687;0;0;372.937;0;372.937;322.984
10;2;34;1117.373;66.893;0;0;697.86;0;697.86;352.62
10;2;35;1322.107;46.64;0;0;933.502;0;933.502;341.965
10;2;36;1395.037;272.592;0;0;795.647;0;795.647;326.798
10;2;37;1339.82;270.79;0;0;738.568;0;738.568;330.462
10;2;38;1216.574;265.254;0;0;600.652;0;600.652;350.669
10;2;39;1011.233;269.559;0;0;416.251;0;416.251;325.423
10;2;40;657.442;270.79;0;0;75.656;0;75.656;310.996
10;2;41;257.126;0;0;44.589;0;44.589;0;301.715
10;2;42;58.961;0;0;326.644;0;326.644;0;385.606
10;2;43;0;0;0;422.38;0;422.38;0;422.38
10;2;44;0;0;0;339.174;0;339.174;0;339.174
10;2;45;0;0;0;202.295;0;202.295;0;202.295
10;2;46;0;0;0;199.889;0;199.889;0;199.889
10;2;47;0;0;0;177.279;0;177.279;0;177.279
10;2;48;0;0;0;140.082;0;140.082;0;140.082
10;2;49;0;0;0;144.86;0;144.86;0;144.86
10;2;50;0;0;0;141.805;0;141.805;0;141.805
