Support_Year;Cluster;Timestep;to_network_kW;from_network_kW;to_main_grid_kW;from_main_grid_kW;to_grid_kW;from_grid_kW
10;3;0;0.0;0.0;0.0;19.833;0.0;19.833
10;3;1;0.0;0.0;0.0;144.171;0.0;144.171
10;3;2;0.0;0.0;0.0;175.038;0.0;175.038
10;3;3;0.0;0.0;0.0;176.725;0.0;176.725
10;3;4;0.0;0.0;0.0;196.439;0.0;196.439
10;3;5;0.0;0.0;0.0;168.401;0.0;168.401
10;3;6;0.0;0.0;0.0;201.023;0.0;201.023
10;3;7;0.0;0.0;0.0;236.561;0.0;236.561
10;3;8;0.0;0.0;0.0;232.761;0.0;232.761
10;3;9;0.0;0.0;0.0;88.877;0.0;88.877
10;3;10;48.43;0.0;0.0;0.0;48.43;0.0
10;3;11;24.556;0.0;0.0;0.0;24.556;0.0
10;3;12;289.19;0.0;0.0;0.0;289.19;0.0
10;3;13;725.877;0.0;0.0;0.0;725.877;0.0
10;3;14;639.424;0.0;0.0;0.0;639.424;0.0
10;3;15;334.09;0.0;0.0;0.0;334.09;0.0
10;3;16;0.0;0.0;0.0;103.752;0.0;103.752
10;3;17;0.0;0.0;0.0;247.102;0.0;247.102
10;3;18;0.0;0.0;0.0;239.513;0.0;239.513
10;3;19;0.0;0.0;0.0;78.495;0.0;78.495
10;3;20;0.0;0.0;0.0;82.184;0.0;82.184
10;3;21;0.0;0.0;0.0;194.739;0.0;194.739
10;3;22;0.0;0.0;0.0;232.131;0.0;232.131
10;3;23;0.0;0.0;0.0;218.92;0.0;218.92
10;3;24;0.0;0.0;0.0;194.47;0.0;194.47
10;3;25;0.0;0.0;0.0;78.627;0.0;78.627
10;3;26;0.0;0.0;0.0;177.417;0.0;177.417
10;3;27;0.0;0.0;0.0;180.539;0.0;180.539
10;3;28;0.0;0.0;0.0;184.449;0.0;184.449
10;3;29;0.0;0.0;0.0;189.194;0.0;189.194
10;3;30;0.0;0.0;0.0;202.772;0.0;202.772
10;3;31;0.0;0.0;0.0;229.184;0.0;229.184
10;3;32;0.0;0.0;0.0;234.061;0.0;234.061
10;3;33;0.0;0.0;0.0;121.079;0.0;121.079
10;3;34;229.699;0.0;0.0;0.0;229.699;0.0
10;3;35;295.975;0.0;0.0;0.0;295.975;0.0
10;3;36;377.968;0.0;0.0;0.0;377.968;0.0
10;3;37;230.54;0.0;0.0;0.0;230.54;0.0
10;3;38;0.0;0.0;0.0;108.798;0.0;108.798
10;3;39;0.0;0.0;0.0;147.081;0.0;147.081
10;3;40;0.0;0.0;0.0;203.505;0.0;203.505
10;3;41;0.0;0.0;0.0;216.616;0.0;216.616
10;3;42;0.0;0.0;0.0;225.534;0.0;225.534
10;3;43;0.0;0.0;0.0;232.393;0.0;232.393
10;3;44;0.0;0.0;0.0;224.282;0.0;224.282
10;3;45;0.0;0.0;0.0;213.268;0.0;213.268
10;3;46;0.0;0.0;0.0;203.754;0.0;203.754
10;3;47;0.0;0.0;0.0;180.121;0.0;180.121
10;3;48;0.0;0.0;0.0;111.524;0.0;111.524
10;3;49;0.0;0.0;0.0;113.043;0.0;113.043
10;3;50;0.0;0.0;0.0;105.959;0.0;105.959
10;3;51;0.0;0.0;0.0;103.848;0.0;103.848
10;3;52;0.0;0.0;0.0;102.192;0.0;102.192
10;3;53;0.0;0.0;0.0;109.582;0.0;109.582
10;3;54;0.0;0.0;0.0;112.925;0.0;112.925
10;3;55;0.0;0.0;0.0;149.092;0.0;149.092
10;3;56;0.0;0.0;0.0;160.275;0.0;160.275
10;3;57;0.0;0.0;0.0;144.591;0.0;144.591
10;3;58;0.0;0.0;0.0;67.449;0.0;67.449
10;3;59;0.0;0.0;0.0;79.963;0.0;79.963
10;3;60;106.266;0.0;0.0;0.0;106.266;0.0
10;3;61;409.164;0.0;0.0;0.0;409.164;0.0
10;3;62;187.629;0.0;0.0;0.0;187.629;0.0
10;3;63;91.497;0.0;0.0;0.0;91.497;0.0
10;3;64;0.0;0.0;0.0;123.554;0.0;123.554
10;3;65;0.0;0.0;0.0;237.243;0.0;237.243
10;3;66;0.0;0.0;0.0;225.119;0.0;225.119
10;3;67;0.0;0.0;0.0;226.257;0.0;226.257
10;3;68;0.0;0.0;0.0;117.466;0.0;117.466
10;3;69;0.0;0.0;0.0;56.64;0.0;56.64
10;3;70;0.0;0.0;0.0;61.653;0.0;61.653
10;3;71;0.0;0.0;0.0;137.137;0.0;137.137
10;3;72;0.0;0.0;0.0;111.313;0.0;111.313
10;3;73;0.0;0.0;0.0;117.115;0.0;117.115
10;3;74;0.0;0.0;0.0;117.722;0.0;117.722
10;3;75;0.0;0.0;0.0;120.578;0.0;120.578
10;3;76;0.0;0.0;0.0;120.287;0.0;120.287
10;3;77;0.0;0.0;0.0;122.261;0.0;122.261
10;3;78;0.0;0.0;0.0;181.44;0.0;181.44
10;3;79;0.0;0.0;0.0;94.281;0.0;94.281
10;3;80;0.0;0.0;0.0;159.321;0.0;159.321
10;3;81;0.0;0.0;0.0;137.843;0.0;137.843
10;3;82;0.0;0.0;0.0;128.948;0.0;128.948
10;3;83;0.0;0.0;0.0;103.567;0.0;103.567
10;3;84;0.0;0.0;0.0;42.042;0.0;42.042
10;3;85;392.833;0.0;0.0;0.0;392.833;0.0
10;3;86;490.112;0.0;0.0;0.0;490.112;0.0
10;3;87;134.086;0.0;0.0;0.0;134.086;0.0
10;3;88;0.0;0.0;0.0;178.328;0.0;178.328
10;3;89;0.0;0.0;0.0;214.771;0.0;214.771
10;3;90;0.0;0.0;0.0;225.919;0.0;225.919
10;3;91;0.0;0.0;0.0;68.944;0.0;68.944
10;3;92;0.0;0.0;0.0;88.446;0.0;88.446
10;3;93;0.0;0.0;0.0;242.973;0.0;242.973
10;3;94;0.0;0.0;0.0;227.717;0.0;227.717
10;3;95;0.0;0.0;0.0;231.288;0.0;231.288
10;3;96;0.0;0.0;0.0;194.243;0.0;194.243
10;3;97;0.0;0.0;0.0;203.28;0.0;203.28
10;3;98;0.0;0.0;0.0;198.211;0.0;198.211
10;3;99;0.0;0.0;0.0;200.709;0.0;200.709
10;3;100;0.0;0.0;0.0;197.535;0.0;197.535
10;3;101;0.0;0.0;0.0;195.965;0.0;195.965
10;3;102;0.0;0.0;0.0;195.226;0.0;195.226
10;3;103;0.0;0.0;0.0;223.436;0.0;223.436
10;3;104;0.0;0.0;0.0;234.361;0.0;234.361
10;3;105;0.0;0.0;0.0;238.566;0.0;238.566
10;3;106;0.0;0.0;0.0;219.338;0.0;219.338
10;3;107;0.0;0.0;0.0;206.347;0.0;206.347
10;3;108;0.0;0.0;0.0;171.985;0.0;171.985
10;3;109;0.0;0.0;0.0;141.716;0.0;141.716
10;3;110;0.0;0.0;0.0;176.31;0.0;176.31
10;3;111;0.0;0.0;0.0;190.603;0.0;190.603
10;3;112;0.0;0.0;0.0;223.492;0.0;223.492
10;3;113;0.0;0.0;0.0;229.132;0.0;229.132
10;3;114;0.0;0.0;0.0;230.998;0.0;230.998
10;3;115;0.0;0.0;0.0;246.932;0.0;246.932
10;3;116;0.0;0.0;0.0;230.091;0.0;230.091
10;3;117;0.0;0.0;0.0;222.409;0.0;222.409
10;3;118;0.0;0.0;0.0;235.812;0.0;235.812
10;3;119;0.0;0.0;0.0;217.913;0.0;217.913
10;3;120;0.0;0.0;0.0;187.91;0.0;187.91
10;3;121;0.0;0.0;0.0;193.993;0.0;193.993
10;3;122;0.0;0.0;0.0;192.982;0.0;192.982
10;3;123;0.0;0.0;0.0;195.539;0.0;195.539
10;3;124;0.0;0.0;0.0;198.121;0.0;198.121
10;3;125;0.0;0.0;0.0;73.076;0.0;73.076
10;3;126;0.0;0.0;0.0;203.82;0.0;203.82
10;3;127;0.0;0.0;0.0;237.53;0.0;237.53
10;3;128;0.0;0.0;0.0;242.733;0.0;242.733
10;3;129;0.0;0.0;0.0;211.527;0.0;211.527
10;3;130;0.0;0.0;0.0;146.187;0.0;146.187
10;3;131;0.0;0.0;0.0;151.977;0.0;151.977
10;3;132;0.0;0.0;0.0;9.873;0.0;9.873
10;3;133;26.796;0.0;0.0;0.0;26.796;0.0
10;3;134;0.0;0.0;0.0;157.502;0.0;157.502
10;3;135;0.0;0.0;0.0;175.167;0.0;175.167
10;3;136;0.0;0.0;0.0;240.568;0.0;240.568
10;3;137;0.0;0.0;0.0;183.111;0.0;183.111
10;3;138;0.0;0.0;0.0;229.016;0.0;229.016
10;3;139;0.0;0.0;0.0;261.892;0.0;261.892
10;3;140;0.0;0.0;0.0;210.754;0.0;210.754
10;3;141;0.0;0.0;0.0;228.569;0.0;228.569
10;3;142;0.0;0.0;0.0;231.2;0.0;231.2
10;3;143;0.0;0.0;0.0;205.627;0.0;205.627
10;3;144;0.0;0.0;0.0;198.487;0.0;198.487
10;3;145;0.0;0.0;0.0;177.629;0.0;177.629
10;3;146;0.0;0.0;0.0;199.151;0.0;199.151
10;3;147;0.0;0.0;0.0;187.45;0.0;187.45
10;3;148;0.0;0.0;0.0;196.697;0.0;196.697
10;3;149;0.0;0.0;0.0;203.38;0.0;203.38
10;3;150;0.0;0.0;0.0;209.144;0.0;209.144
10;3;151;0.0;0.0;0.0;238.768;0.0;238.768
10;3;152;0.0;0.0;0.0;243.677;0.0;243.677
10;3;153;0.0;0.0;0.0;113.996;0.0;113.996
10;3;154;96.454;0.0;0.0;0.0;96.454;0.0
10;3;155;0.0;0.0;0.0;41.395;0.0;41.395
10;3;156;0.0;0.0;0.0;92.542;0.0;92.542
10;3;157;0.0;0.0;0.0;128.7;0.0;128.7
10;3;158;0.0;0.0;0.0;76.32;0.0;76.32
10;3;159;0.0;0.0;0.0;168.899;0.0;168.899
10;3;160;0.0;0.0;0.0;181.22;0.0;181.22
10;3;161;0.0;0.0;0.0;180.229;0.0;180.229
10;3;162;0.0;0.0;0.0;194.723;0.0;194.723
10;3;163;0.0;0.0;0.0;203.28;0.0;203.28
10;3;164;0.0;0.0;0.0;218.088;0.0;218.088
10;3;165;0.0;0.0;0.0;234.952;0.0;234.952
10;3;166;0.0;0.0;0.0;231.707;0.0;231.707
10;3;167;0.0;0.0;0.0;210.754;0.0;210.754
15;0;0;0.0;0.0;0.0;16.917;0.0;16.917
15;0;1;0.0;0.0;0.0;110.368;0.0;110.368
15;0;2;0.0;0.0;0.0;20.233;0.0;20.233
15;0;3;0.0;0.0;0.0;108.4;0.0;108.4
15;0;4;0.0;0.0;0.0;108.362;0.0;108.362
15;0;5;0.0;0.0;0.0;112.081;0.0;112.081
15;0;6;0.0;0.0;0.0;129.068;0.0;129.068
15;0;7;0.0;0.0;0.0;163.611;0.0;163.611
15;0;8;0.0;0.0;0.0;5.42;0.0;5.42
15;0;9;342.519;0.0;0.0;0.0;342.519;0.0
15;0;10;429.223;0.0;0.0;0.0;429.223;0.0
15;0;11;204.105;0.0;0.0;0.0;204.105;0.0
15;0;12;236.288;0.0;0.0;0.0;236.288;0.0
15;0;13;0.0;0.0;0.0;0.0;0.0;0.0
15;0;14;0.0;0.0;0.0;0.0;0.0;0.0
15;0;15;218.645;0.0;0.0;0.0;218.645;0.0
15;0;16;62.738;0.0;0.0;0.0;62.738;0.0
15;0;17;0.0;0.0;0.0;0.0;0.0;0.0
15;0;18;0.0;0.0;0.0;72.391;0.0;72.391
15;0;19;0.0;0.0;0.0;73.206;0.0;73.206
15;0;20;0.0;0.0;0.0;83.508;0.0;83.508
15;0;21;0.0;0.0;0.0;212.515;0.0;212.515
15;0;22;0.0;0.0;0.0;203.581;0.0;203.581
15;0;23;0.0;0.0;0.0;198.116;0.0;198.116
15;0;24;0.0;0.0;0.0;16.85;0.0;16.85
15;0;25;0.0;0.0;0.0;18.334;0.0;18.334
15;0;26;0.0;0.0;0.0;19.988;0.0;19.988
15;0;27;0.0;0.0;0.0;179.935;0.0;179.935
15;0;28;0.0;0.0;0.0;179.235;0.0;179.235
15;0;29;0.0;0.0;0.0;138.426;0.0;138.426
15;0;30;0.0;0.0;0.0;23.287;0.0;23.287
15;0;31;0.0;0.0;0.0;61.958;0.0;61.958
15;0;32;0.0;0.0;0.0;36.211;0.0;36.211
15;0;33;271.225;0.0;0.0;0.0;271.225;0.0
15;0;34;484.17;0.0;0.0;0.0;484.17;0.0
15;0;35;507.368;0.0;0.0;0.0;507.368;0.0
15;0;36;348.158;0.0;0.0;0.0;348.158;0.0
15;0;37;722.417;0.0;0.0;0.0;722.417;0.0
15;0;38;849.477;0.0;0.0;0.0;849.477;0.0
15;0;39;642.513;0.0;0.0;0.0;642.513;0.0
15;0;40;233.151;0.0;0.0;0.0;233.151;0.0
15;0;41;0.0;0.0;0.0;0.0;0.0;0.0
15;0;42;0.0;0.0;0.0;127.559;0.0;127.559
15;0;43;0.0;0.0;0.0;144.676;0.0;144.676
15;0;44;0.0;0.0;0.0;145.651;0.0;145.651
15;0;45;0.0;0.0;0.0;58.426;0.0;58.426
15;0;46;0.0;0.0;0.0;219.944;0.0;219.944
15;0;47;0.0;0.0;0.0;79.8;0.0;79.8
15;0;48;0.0;0.0;0.0;17.282;0.0;17.282
15;0;49;0.0;0.0;0.0;19.915;0.0;19.915
15;0;50;0.0;0.0;0.0;19.197;0.0;19.197
15;0;51;0.0;0.0;0.0;18.749;0.0;18.749
15;0;52;0.0;0.0;0.0;19.09;0.0;19.09
15;0;53;0.0;0.0;0.0;98.074;0.0;98.074
15;0;54;0.0;0.0;0.0;103.598;0.0;103.598
15;0;55;0.0;0.0;0.0;159.487;0.0;159.487
15;0;56;0.0;0.0;0.0;66.138;0.0;66.138
15;0;57;115.341;0.0;0.0;0.0;115.341;0.0
15;0;58;313.567;0.0;0.0;0.0;313.567;0.0
15;0;59;500.719;0.0;0.0;0.0;500.719;0.0
15;0;60;131.666;0.0;0.0;0.0;131.666;0.0
15;0;61;51.24;0.0;0.0;0.0;51.24;0.0
15;0;62;57.726;0.0;0.0;0.0;57.726;0.0
15;0;63;420.9;0.0;0.0;0.0;420.9;0.0
15;0;64;441.498;0.0;0.0;0.0;441.498;0.0
15;0;65;0.0;0.0;0.0;0.0;0.0;0.0
15;0;66;0.0;0.0;0.0;82.486;0.0;82.486
15;0;67;0.0;0.0;0.0;88.679;0.0;88.679
15;0;68;0.0;0.0;0.0;165.621;0.0;165.621
15;0;69;0.0;0.0;0.0;211.963;0.0;211.963
15;0;70;0.0;0.0;0.0;194.436;0.0;194.436
15;0;71;0.0;0.0;0.0;89.561;0.0;89.561
15;0;72;0.0;0.0;0.0;16.68;0.0;16.68
15;0;73;0.0;0.0;0.0;18.497;0.0;18.497
15;0;74;0.0;0.0;0.0;18.753;0.0;18.753
15;0;75;0.0;0.0;0.0;19.291;0.0;19.291
15;0;76;0.0;0.0;0.0;59.226;0.0;59.226
15;0;77;0.0;0.0;0.0;19.385;0.0;19.385
15;0;78;0.0;0.0;0.0;102.254;0.0;102.254
15;0;79;0.0;0.0;0.0;185.464;0.0;185.464
15;0;80;0.0;0.0;0.0;56.522;0.0;56.522
15;0;81;0.0;0.0;0.0;48.288;0.0;48.288
15;0;82;0.0;0.0;0.0;0.657;0.0;0.657
15;0;83;80.803;0.0;0.0;0.0;80.803;0.0
15;0;84;121.234;0.0;0.0;0.0;121.234;0.0
15;0;85;84.717;0.0;0.0;0.0;84.717;0.0
15;0;86;0.0;0.0;0.0;0.0;0.0;0.0
15;0;87;67.738;0.0;0.0;0.0;67.738;0.0
15;0;88;0.0;0.0;0.0;0.0;0.0;0.0
15;0;89;32.097;0.0;0.0;0.0;32.097;0.0
15;0;90;0.0;0.0;0.0;30.57;0.0;30.57
15;0;91;0.0;0.0;0.0;66.306;0.0;66.306
15;0;92;0.0;0.0;0.0;86.208;0.0;86.208
15;0;93;0.0;0.0;0.0;67.065;0.0;67.065
15;0;94;0.0;0.0;0.0;134.589;0.0;134.589
15;0;95;0.0;0.0;0.0;146.018;0.0;146.018
15;0;96;0.0;0.0;0.0;170.034;0.0;170.034
15;0;97;0.0;0.0;0.0;179.817;0.0;179.817
15;0;98;0.0;0.0;0.0;176.967;0.0;176.967
15;0;99;0.0;0.0;0.0;178.586;0.0;178.586
15;0;100;0.0;0.0;0.0;179.577;0.0;179.577
15;0;101;0.0;0.0;0.0;179.423;0.0;179.423
15;0;102;0.0;0.0;0.0;188.423;0.0;188.423
15;0;103;0.0;0.0;0.0;223.418;0.0;223.418
15;0;104;0.0;0.0;0.0;108.564;0.0;108.564
15;0;105;45.16;0.0;0.0;0.0;45.16;0.0
15;0;106;13.84;0.0;0.0;0.0;13.84;0.0
15;0;107;0.0;0.0;0.0;0.0;0.0;0.0
15;0;108;0.0;0.0;0.0;0.0;0.0;0.0
15;0;109;0.0;0.0;0.0;0.0;0.0;0.0
15;0;110;369.345;0.0;0.0;0.0;369.345;0.0
15;0;111;310.867;0.0;0.0;0.0;310.867;0.0
15;0;112;0.0;0.0;0.0;148.9;0.0;148.9
15;0;113;0.0;0.0;0.0;173.217;0.0;173.217
15;0;114;0.0;0.0;0.0;223.813;0.0;223.813
15;0;115;0.0;0.0;0.0;83.674;0.0;83.674
15;0;116;0.0;0.0;0.0;82.816;0.0;82.816
15;0;117;0.0;0.0;0.0;170.18;0.0;170.18
15;0;118;0.0;0.0;0.0;193.976;0.0;193.976
15;0;119;0.0;0.0;0.0;171.902;0.0;171.902
15;0;120;0.0;0.0;0.0;157.22;0.0;157.22
15;0;121;0.0;0.0;0.0;159.506;0.0;159.506
15;0;122;0.0;0.0;0.0;158.382;0.0;158.382
15;0;123;0.0;0.0;0.0;162.012;0.0;162.012
15;0;124;0.0;0.0;0.0;162.795;0.0;162.795
15;0;125;0.0;0.0;0.0;164.94;0.0;164.94
15;0;126;0.0;0.0;0.0;179.846;0.0;179.846
15;0;127;0.0;0.0;0.0;215.258;0.0;215.258
15;0;128;0.0;0.0;0.0;75.701;0.0;75.701
15;0;129;206.056;0.0;0.0;0.0;206.056;0.0
15;0;130;201.323;0.0;0.0;0.0;201.323;0.0
15;0;131;0.0;0.0;0.0;0.0;0.0;0.0
15;0;132;0.0;0.0;0.0;0.0;0.0;0.0
15;0;133;7.101;0.0;0.0;0.0;7.101;0.0
15;0;134;0.0;0.0;0.0;0.0;0.0;0.0
15;0;135;184.143;0.0;0.0;0.0;184.143;0.0
15;0;136;120.256;0.0;0.0;0.0;120.256;0.0
15;0;137;116.936;0.0;0.0;0.0;116.936;0.0
15;0;138;0.0;0.0;0.0;238.28;0.0;238.28
15;0;139;0.0;0.0;0.0;239.559;0.0;239.559
15;0;140;0.0;0.0;0.0;200.902;0.0;200.902
15;0;141;0.0;0.0;0.0;56.957;0.0;56.957
15;0;142;0.0;0.0;0.0;70.845;0.0;70.845
15;0;143;0.0;0.0;0.0;40.193;0.0;40.193
15;0;144;0.0;0.0;0.0;195.725;0.0;195.725
15;0;145;0.0;0.0;0.0;110.384;0.0;110.384
15;0;146;0.0;0.0;0.0;201.148;0.0;201.148
15;0;147;0.0;0.0;0.0;204.247;0.0;204.247
15;0;148;0.0;0.0;0.0;205.484;0.0;205.484
15;0;149;0.0;0.0;0.0;206.635;0.0;206.635
15;0;150;0.0;0.0;0.0;117.543;0.0;117.543
15;0;151;0.0;0.0;0.0;240.786;0.0;240.786
15;0;152;44.633;0.0;0.0;0.0;44.633;0.0
15;0;153;514.349;0.0;0.0;0.0;514.349;0.0
15;0;154;683.807;0.0;0.0;0.0;683.807;0.0
15;0;155;437.209;0.0;0.0;0.0;437.209;0.0
15;0;156;655.355;0.0;0.0;0.0;655.355;0.0
15;0;157;210.837;0.0;0.0;0.0;210.837;0.0
15;0;158;0.0;0.0;0.0;76.797;0.0;76.797
15;0;159;50.649;0.0;0.0;0.0;50.649;0.0
15;0;160;203.044;0.0;0.0;0.0;203.044;0.0
15;0;161;5.959;0.0;0.0;0.0;5.959;0.0
15;0;162;0.0;0.0;0.0;208.699;0.0;208.699
15;0;163;0.0;0.0;0.0;251.365;0.0;251.365
15;0;164;0.0;0.0;0.0;236.424;0.0;236.424
15;0;165;0.0;0.0;0.0;111.727;0.0;111.727
15;0;166;0.0;0.0;0.0;63.412;0.0;63.412
15;0;167;0.0;0.0;0.0;238.172;0.0;238.172
15;1;0;0.0;0.0;0.0;16.763;0.0;16.763
15;1;1;0.0;0.0;0.0;17.892;0.0;17.892
15;1;2;0.0;0.0;0.0;18.353;0.0;18.353
15;1;3;0.0;0.0;0.0;19.991;0.0;19.991
15;1;4;0.0;0.0;0.0;21.049;0.0;21.049
15;1;5;0.0;0.0;0.0;19.563;0.0;19.563
15;1;6;0.0;0.0;0.0;10.522;0.0;10.522
15;1;7;130.157;0.0;0.0;0.0;130.157;0.0
15;1;8;355.553;0.0;63.453;0.0;419.006;0.0
15;1;9;383.121;0.0;378.19;0.0;761.311;0.0
15;1;10;406.894;0.0;632.146;0.0;1039.04;0.0
15;1;11;371.67;0.0;821.47;0.0;1193.14;0.0
15;1;12;361.91;0.0;947.573;0.0;1309.483;0.0
15;1;13;376.358;0.0;1091.594;0.0;1467.951;0.0
15;1;14;382.657;0.0;808.367;0.0;1191.024;0.0
15;1;15;360.33;0.0;441.544;0.0;801.874;0.0
15;1;16;362.45;0.0;159.629;0.0;522.079;0.0
15;1;17;297.146;0.0;0.0;0.0;297.146;0.0
15;1;18;100.388;0.0;0.0;0.0;100.388;0.0
15;1;19;0.0;0.0;0.0;67.612;0.0;67.612
15;1;20;0.0;0.0;0.0;73.7;0.0;73.7
15;1;21;0.0;0.0;0.0;70.329;0.0;70.329
15;1;22;0.0;0.0;0.0;58.006;0.0;58.006
15;1;23;0.0;0.0;0.0;41.519;0.0;41.519
15;1;24;0.0;0.0;0.0;17.033;0.0;17.033
15;1;25;0.0;0.0;0.0;22.962;0.0;22.962
15;1;26;0.0;0.0;0.0;19.109;0.0;19.109
15;1;27;0.0;0.0;0.0;19.443;0.0;19.443
15;1;28;0.0;0.0;0.0;18.48;0.0;18.48
15;1;29;0.0;0.0;0.0;20.301;0.0;20.301
15;1;30;0.0;0.0;0.0;12.416;0.0;12.416
15;1;31;107.706;0.0;0.0;0.0;107.706;0.0
15;1;32;373.748;0.0;30.029;0.0;403.777;0.0
15;1;33;375.112;0.0;352.649;0.0;727.761;0.0
15;1;34;394.095;0.0;565.929;0.0;960.024;0.0
15;1;35;392.048;0.0;788.893;0.0;1180.941;0.0
15;1;36;359.911;0.0;1082.456;0.0;1442.366;0.0
15;1;37;365.97;0.0;1099.288;0.0;1465.259;0.0
15;1;38;397.089;0.0;972.656;0.0;1369.744;0.0
15;1;39;452.537;0.0;702.896;0.0;1155.432;0.0
15;1;40;360.548;0.0;486.733;0.0;847.281;0.0
15;1;41;426.155;0.0;0.0;0.0;426.155;0.0
15;1;42;178.296;0.0;0.0;0.0;178.296;0.0
15;1;43;0.0;0.0;0.0;42.373;0.0;42.373
15;1;44;0.0;0.0;0.0;77.275;0.0;77.275
15;1;45;0.0;0.0;0.0;65.547;0.0;65.547
15;1;46;0.0;0.0;0.0;56.193;0.0;56.193
15;1;47;0.0;0.0;0.0;56.054;0.0;56.054
15;1;48;0.0;0.0;0.0;17.665;0.0;17.665
15;1;49;0.0;0.0;0.0;19.433;0.0;19.433
15;1;50;0.0;0.0;0.0;18.81;0.0;18.81
15;1;51;0.0;0.0;0.0;18.246;0.0;18.246
15;1;52;0.0;0.0;0.0;22.32;0.0;22.32
15;1;53;0.0;0.0;0.0;19.955;0.0;19.955
15;1;54;0.0;0.0;0.0;16.943;0.0;16.943
15;1;55;45.197;0.0;0.0;0.0;45.197;0.0
15;1;56;327.3;0.0;0.979;0.0;328.279;0.0
15;1;57;316.045;0.0;347.45;0.0;663.495;0.0
15;1;58;349.179;0.0;598.44;0.0;947.619;0.0
15;1;59;336.128;0.0;812.484;0.0;1148.612;0.0
15;1;60;336.838;0.0;985.544;0.0;1322.382;0.0
15;1;61;336.929;0.0;841.509;0.0;1178.438;0.0
15;1;62;350.788;0.0;396.367;0.0;747.155;0.0
15;1;63;289.813;0.0;0.0;0.0;289.813;0.0
15;1;64;441.038;0.0;0.0;0.0;441.038;0.0
15;1;65;345.814;0.0;26.065;0.0;371.879;0.0
15;1;66;114.937;0.0;0.0;0.0;114.937;0.0
15;1;67;0.0;0.0;0.0;39.709;0.0;39.709
15;1;68;0.0;0.0;0.0;77.337;0.0;77.337
15;1;69;0.0;0.0;0.0;64.027;0.0;64.027
15;1;70;0.0;0.0;0.0;58.409;0.0;58.409
15;1;71;0.0;0.0;0.0;39.712;0.0;39.712
15;1;72;0.0;0.0;0.0;17.553;0.0;17.553
15;1;73;0.0;0.0;0.0;19.72;0.0;19.72
15;1;74;0.0;0.0;0.0;19.438;0.0;19.438
15;1;75;0.0;0.0;0.0;18.504;0.0;18.504
15;1;76;0.0;0.0;0.0;18.562;0.0;18.562
15;1;77;0.0;0.0;0.0;23.894;0.0;23.894
15;1;78;0.0;0.0;0.0;12.824;0.0;12.824
15;1;79;91.623;0.0;0.0;0.0;91.623;0.0
15;1;80;168.49;0.0;228.696;0.0;397.186;0.0
15;1;81;196.26;0.0;585.083;0.0;781.343;0.0
15;1;82;202.815;0.0;900.31;0.0;1103.125;0.0
15;1;83;194.711;0.0;1145.651;0.0;1340.362;0.0
15;1;84;189.234;0.0;1254.433;0.0;1443.667;0.0
15;1;85;188.549;0.0;1144.856;0.0;1333.405;0.0
15;1;86;193.449;0.0;976.117;0.0;1169.566;0.0
15;1;87;353.137;0.0;691.435;0.0;1044.572;0.0
15;1;88;177.515;0.0;408.875;0.0;586.39;0.0
15;1;89;188.783;0.0;115.611;0.0;304.394;0.0
15;1;90;167.06;0.0;0.0;0.0;167.06;0.0
15;1;91;0.0;0.0;0.0;43.269;0.0;43.269
15;1;92;0.0;0.0;0.0;67.966;0.0;67.966
15;1;93;0.0;0.0;0.0;64.396;0.0;64.396
15;1;94;0.0;0.0;0.0;58.339;0.0;58.339
15;1;95;0.0;0.0;0.0;49.996;0.0;49.996
15;1;96;0.0;0.0;0.0;16.783;0.0;16.783
15;1;97;0.0;0.0;0.0;18.711;0.0;18.711
15;1;98;0.0;0.0;0.0;22.833;0.0;22.833
15;1;99;0.0;0.0;0.0;19.229;0.0;19.229
15;1;100;0.0;0.0;0.0;18.228;0.0;18.228
15;1;101;0.0;0.0;0.0;19.633;0.0;19.633
15;1;102;0.0;0.0;0.0;12.053;0.0;12.053
15;1;103;95.272;0.0;0.0;0.0;95.272;0.0
15;1;104;286.795;0.0;0.0;0.0;286.795;0.0
15;1;105;334.133;0.0;0.0;0.0;334.133;0.0
15;1;106;415.089;0.0;351.955;0.0;767.045;0.0
15;1;107;416.293;0.0;926.467;0.0;1342.76;0.0
15;1;108;399.576;0.0;1116.566;0.0;1516.142;0.0
15;1;109;389.594;0.0;830.962;0.0;1220.555;0.0
15;1;110;426.598;0.0;124.519;0.0;551.117;0.0
15;1;111;479.628;0.0;0.0;0.0;479.628;0.0
15;1;112;422.364;0.0;0.0;0.0;422.364;0.0
15;1;113;321.308;0.0;0.0;0.0;321.308;0.0
15;1;114;150.453;0.0;0.0;0.0;150.453;0.0
15;1;115;0.0;0.0;0.0;50.049;0.0;50.049
15;1;116;0.0;0.0;0.0;71.854;0.0;71.854
15;1;117;0.0;0.0;0.0;59.689;0.0;59.689
15;1;118;0.0;0.0;0.0;53.321;0.0;53.321
15;1;119;0.0;0.0;0.0;35.648;0.0;35.648
15;1;120;0.0;0.0;0.0;16.989;0.0;16.989
15;1;121;0.0;0.0;0.0;20.609;0.0;20.609
15;1;122;0.0;0.0;0.0;18.532;0.0;18.532
15;1;123;0.0;0.0;0.0;18.088;0.0;18.088
15;1;124;0.0;0.0;0.0;19.257;0.0;19.257
15;1;125;0.0;0.0;0.0;19.214;0.0;19.214
15;1;126;0.0;0.0;0.0;16.021;0.0;16.021
